len,ttl(new),ttl(overlap),id(new),id(overlap),off(new),off(overlap),sum(new),sum(overlap),HOPOPTS,ICMP,IGMP,GGP,IPV4,IPV6,TCP,EGP,PUP,UDP,IDP,ND,ROUTING,FRAGMENT,ESP,AH,ICMPV6,NONE,DSTOPTS,PIM,SCTP,RAW,MAX,ICLFXBM,ST,CBT,IGP,RDP,PGM,L2TP
727.4911591355599,0.014652014652014652,0.9175824175824175,0.8901098901098901,0.04212454212454213,0.003663003663003663,0.9285714285714286,0.8937728937728938,0.038461538461538464,0.0,0.0,0.014652014652014652,0.0,0.0,0.0,0.8424908424908425,0.0,0.0,0.07509157509157509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785.8249516441006,0.0009671179883945841,0.9990328820116054,0.9690522243713733,0.030947775628626693,0.0019342359767891683,0.9980657640232108,0.9555125725338491,0.04448742746615087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611.3593406593407,0.001098901098901099,0.9989010989010989,1.0,0.0,0.002197802197802198,0.9978021978021978,0.5802197802197803,0.4197802197802198,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727.4911591355599,0.014652014652014652,0.9175824175824175,0.8901098901098901,0.04212454212454213,0.003663003663003663,0.9285714285714286,0.8937728937728938,0.038461538461538464,0.0,0.0,0.014652014652014652,0.0,0.0,0.0,0.8424908424908425,0.0,0.0,0.07509157509157509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785.8249516441006,0.0009671179883945841,0.9990328820116054,0.9690522243713733,0.030947775628626693,0.0019342359767891683,0.9980657640232108,0.9555125725338491,0.04448742746615087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672.2070796460177,0.007079646017699115,0.9929203539823008,0.952212389380531,0.047787610619469026,0.0017699115044247787,0.9982300884955753,0.9504424778761061,0.049557522123893805,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815.1974055273548,0.0005640157924421884,0.9994359842075579,1.0,0.0,0.0011280315848843769,0.9988719684151156,0.9813874788494078,0.018612521150592216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727.2751137556878,0.00035001750087504374,0.999649982499125,1.0,0.0,0.0007000350017500875,0.9992999649982499,0.9583479173958698,0.041652082604130204,0.0,0.0,0.0,0.0,0.0,0.0,0.960098004900245,0.0,0.0,0.039901995099754985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935.8232720909887,0.0008748906386701663,0.9991251093613298,1.0,0.0,0.0017497812773403325,0.9982502187226596,0.9693788276465442,0.03062117235345582,0.0,0.0,0.0,0.0,0.0,0.0,0.984251968503937,0.0,0.0,0.015748031496062992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599.9536702767749,0.0006016847172081829,0.9993983152827918,1.0,0.0,0.0012033694344163659,0.9987966305655837,0.9458483754512635,0.05415162454873646,0.0,0.0,0.0,0.0,0.0,0.0,0.9542719614921781,0.0,0.0,0.0457280385078219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362.5212700369914,0.00030826140567200987,0.999691738594328,1.0,0.0,0.0006165228113440197,0.9993834771886559,0.8474106041923551,0.15258939580764488,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759.6198347107438,0.0013774104683195593,0.9986225895316805,1.0,0.0,0.0027548209366391185,0.9972451790633609,0.6308539944903582,0.3691460055096419,0.0,0.0,0.0,0.0,0.0,0.0,0.8898071625344353,0.0,0.0,0.11019283746556474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928.0289575289576,0.0009652509652509653,0.999034749034749,1.0,0.0,0.0019305019305019305,0.9980694980694981,0.9903474903474904,0.009652509652509652,0.0,0.0,0.0,0.0,0.0,0.0,0.9922779922779923,0.0,0.0,0.007722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692.9107551487414,0.002288329519450801,0.9977116704805492,1.0,0.0,0.004576659038901602,0.9954233409610984,0.988558352402746,0.011441647597254004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996.3550660792952,0.000881057268722467,0.9991189427312775,1.0,0.0,0.001762114537444934,0.9982378854625551,0.6352422907488987,0.36475770925110135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024.714201183432,0.000591715976331361,0.9994082840236687,1.0,0.0,0.001183431952662722,0.9988165680473373,0.6568047337278107,0.3431952662721893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757.6689419795222,0.005119453924914676,0.9948805460750854,0.9385665529010239,0.06143344709897611,0.0017064846416382253,0.9982935153583617,0.9829351535836177,0.017064846416382253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736.0191586838818,0.00041649312786339027,0.9995835068721366,1.0,0.0,0.0008329862557267805,0.9991670137442732,0.9500208246563931,0.04997917534360683,0.0,0.0,0.0,0.0,0.0,0.0,0.8267388588088297,0.0,0.0,0.17326114119117034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682.9891711786755,0.00041649312786339027,0.9995835068721366,1.0,0.0,0.0008329862557267805,0.9991670137442732,0.9291961682632237,0.07080383173677635,0.0,0.0,0.0,0.0,0.0,0.0,0.7600999583506872,0.0,0.0,0.23990004164931278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734.5428809325562,0.00041631973355537054,0.9995836802664446,1.0,0.0,0.0008326394671107411,0.9991673605328892,0.9737718567860116,0.026228143213988343,0.0,0.0,0.0,0.0,0.0,0.0,0.7585345545378851,0.0,0.0,0.2414654454621149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821.8181818181819,0.0014204545454545455,0.9985795454545454,1.0,0.0,0.002840909090909091,0.9971590909090909,0.984375,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490.36092150170646,0.0008532423208191126,0.9991467576791809,1.0,0.0,0.0017064846416382253,0.9982935153583617,0.9249146757679181,0.07508532423208192,0.0,0.0,0.0,0.0,0.0,0.0,0.9880546075085325,0.0,0.0,0.011945392491467578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445.71370786516854,0.00044943820224719103,0.9995505617977528,1.0,0.0,0.0008988764044943821,0.9991011235955056,0.9631460674157304,0.036853932584269666,0.0,0.0,0.0,0.0,0.0,0.0,0.9838202247191011,0.0,0.0,0.016179775280898877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698.8532246108228,0.0007412898443291327,0.9992587101556709,1.0,0.0,0.0014825796886582653,0.9985174203113417,0.9644180874722016,0.03558191252779837,0.0,0.0,0.0,0.0,0.0,0.0,0.9540400296515937,0.0,0.0,0.04595997034840623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745.8988833746898,0.005583126550868486,0.9944168734491315,0.7890818858560794,0.2109181141439206,0.0012406947890818859,0.9987593052109182,0.859181141439206,0.14081885856079404,0.0,0.007444168734491315,0.019230769230769232,0.0,0.0,0.0,0.9075682382133995,0.0,0.0,0.06575682382133995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901.3365853658537,0.000975609756097561,0.9990243902439024,1.0,0.0,0.001951219512195122,0.9980487804878049,0.9892682926829268,0.010731707317073172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654.2895622895622,0.006734006734006734,0.9932659932659933,0.9708193041526375,0.029180695847362513,0.002244668911335578,0.9977553310886644,0.9652076318742986,0.03479236812570146,0.0,0.0,0.0,0.0,0.0,0.0,0.9461279461279462,0.0,0.0,0.05387205387205387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862.2798833819242,0.0029154518950437317,0.9970845481049563,1.0,0.0,0.0058309037900874635,0.9941690962099126,0.9941690962099126,0.0058309037900874635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849.7781954887218,0.0018796992481203006,0.9981203007518797,1.0,0.0,0.0037593984962406013,0.9962406015037594,0.956766917293233,0.043233082706766915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803.5,0.001838235294117647,0.9981617647058824,1.0,0.0,0.003676470588235294,0.9963235294117647,0.9963235294117647,0.003676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.56370656370655,0.003861003861003861,0.9961389961389961,1.0,0.0,0.007722007722007722,0.9922779922779923,0.9652509652509652,0.03474903474903475,0.0,0.0,0.0,0.0,0.0,0.0,0.9613899613899614,0.0,0.0,0.03861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858.9645390070922,0.001182033096926714,0.9988179669030733,0.8475177304964538,0.1524822695035461,0.002364066193853428,0.9976359338061466,0.9728132387706856,0.027186761229314422,0.0,0.0,0.0,0.0,0.0,0.0,0.9893617021276596,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648.7727272727273,0.022727272727272728,0.9772727272727273,1.0,0.0,0.045454545454545456,0.9545454545454546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515.9629963898917,0.0004512635379061372,0.9995487364620939,1.0,0.0,0.0004512635379061372,0.9995487364620939,0.8826714801444043,0.11732851985559567,0.0,0.0,0.0004512635379061372,0.0,0.0,0.0,0.993231046931408,0.0,0.0,0.00631768953068592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629.5539568345324,0.034129692832764506,0.9146757679180887,0.8805460750853242,0.06825938566552901,0.006825938566552901,0.9419795221843004,0.8703071672354948,0.07849829351535836,0.0,0.0,0.027303754266211604,0.0,0.0,0.0,0.7747440273037542,0.0,0.0,0.14675767918088736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678.3380062305296,0.001557632398753894,0.9984423676012462,1.0,0.0,0.003115264797507788,0.9968847352024922,0.9937694704049844,0.006230529595015576,0.0,0.0,0.0,0.0,0.0,0.0,0.8738317757009346,0.0,0.0,0.1261682242990654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603.9127516778524,0.039473684210526314,0.9407894736842105,0.9736842105263158,0.006578947368421052,0.013157894736842105,0.9671052631578947,0.9605263157894737,0.019736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.9342105263157895,0.0,0.0,0.046052631578947366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.61904761904762,0.20833333333333334,0.6666666666666666,0.8333333333333334,0.041666666666666664,0.08333333333333333,0.7916666666666666,0.8333333333333334,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843.2527472527472,0.0018315018315018315,0.9981684981684982,1.0,0.0,0.003663003663003663,0.9963369963369964,0.9908424908424909,0.009157509157509158,0.0,0.0,0.0,0.0,0.0,0.0,0.989010989010989,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751.3078202995008,0.0016638935108153079,0.9983361064891847,1.0,0.0,0.0033277870216306157,0.9966722129783694,0.9900166389351082,0.009983361064891847,0.0,0.0,0.0,0.0,0.0,0.0,0.9833610648918469,0.0,0.0,0.016638935108153077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.27272727272727,0.2,0.68,0.84,0.04,0.08,0.8,0.8,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929.3046594982079,0.0017921146953405018,0.9982078853046595,1.0,0.0,0.0035842293906810036,0.996415770609319,0.9982078853046595,0.0017921146953405018,0.0,0.0,0.0,0.0,0.0,0.0,0.9713261648745519,0.0,0.0,0.02867383512544803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423.3148948028424,0.00027866796711717987,0.9997213320328828,1.0,0.0,0.00027866796711717987,0.9997213320328828,0.8824021178765501,0.1175978821234499,0.0,0.00013933398355858994,0.0,0.0,0.0,0.0,0.9930333008220705,0.0,0.0,0.006827365194370907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889.6618464961068,0.0011123470522803114,0.9988876529477196,1.0,0.0,0.002224694104560623,0.9977753058954394,0.6318131256952169,0.3681868743047831,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448.88714053174175,0.0010851871947911015,0.9989148128052089,1.0,0.0,0.0010851871947911015,0.9989148128052089,0.9430276722734672,0.05697232772653283,0.0,0.0,0.0,0.0,0.0,0.0,0.9728703201302225,0.0,0.0,0.027129679869777535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928.4608567208272,0.0014771048744460858,0.9985228951255539,0.7503692762186115,0.24963072378138848,0.0029542097488921715,0.9970457902511078,0.6661742983751846,0.33382570162481534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613.9546391752577,0.0010309278350515464,0.9989690721649485,1.0,0.0,0.002061855670103093,0.9979381443298969,0.9824742268041237,0.01752577319587629,0.0,0.0,0.0,0.0,0.0,0.0,0.9412371134020618,0.0,0.0,0.058762886597938144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663.2723492723493,0.000693000693000693,0.9993069993069993,1.0,0.0,0.001386001386001386,0.9986139986139986,0.911988911988912,0.088011088011088,0.0,0.0,0.0,0.0,0.0,0.0,0.9584199584199584,0.0,0.0,0.04158004158004158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481.1359093937375,0.0006662225183211193,0.9993337774816788,1.0,0.0,0.0013324450366422385,0.9986675549633578,0.5023317788141239,0.49766822118587606,0.0,0.0,0.0,0.0,0.0,0.0,0.9880079946702198,0.0,0.0,0.011992005329780146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.6508875739645,0.029585798816568046,0.9704142011834319,1.0,0.0,0.011834319526627219,0.9881656804733728,0.9940828402366864,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.9881656804733728,0.0,0.0,0.011834319526627219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960.7102439024391,0.0004878048780487805,0.9995121951219512,1.0,0.0,0.000975609756097561,0.9990243902439024,0.9902439024390244,0.00975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.9951219512195122,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490.8235294117647,0.008403361344537815,0.9915966386554622,1.0,0.0,0.01680672268907563,0.9831932773109243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915.6755555555555,0.0044444444444444444,0.9955555555555555,1.0,0.0,0.0044444444444444444,0.9955555555555555,0.7066666666666667,0.29333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073.9828393135726,0.000390015600624025,0.999609984399376,1.0,0.0,0.00078003120124805,0.999219968798752,0.6735569422776911,0.3264430577223089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761.0253164556962,0.002109704641350211,0.9978902953586498,1.0,0.0,0.004219409282700422,0.9957805907172996,0.5717299578059072,0.4282700421940928,0.0,0.0,0.0,0.0,0.0,0.0,0.8248945147679325,0.0,0.0,0.1751054852320675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897.6969230769231,0.0015384615384615385,0.9984615384615385,1.0,0.0,0.003076923076923077,0.9969230769230769,0.9153846153846154,0.08461538461538462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604.6021126760563,0.0035211267605633804,0.9964788732394366,1.0,0.0,0.007042253521126761,0.9929577464788732,0.9647887323943662,0.035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726.0987804878049,0.008469449485783424,0.9836660617059891,0.9618874773139746,0.030248033877797943,0.0012099213551119178,0.9909255898366606,0.9534180278281912,0.03871748336358137,0.0,0.0,0.004839685420447671,0.0,0.0,0.0,0.9522081064730793,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751.4976851851852,0.0023148148148148147,0.9976851851851852,1.0,0.0,0.004629629629629629,0.9953703703703703,0.9930555555555556,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.9861111111111112,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788.2904109589041,0.0027397260273972603,0.9972602739726028,1.0,0.0,0.005479452054794521,0.9945205479452055,0.9671232876712329,0.03287671232876712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724.3526398739165,0.0003940110323089047,0.9996059889676912,0.9929078014184397,0.0070921985815602835,0.0007880220646178094,0.9992119779353822,0.9869976359338062,0.013002364066193853,0.0,0.0,0.0,0.0,0.0,0.0,0.9944838455476753,0.0,0.0,0.005516154452324665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595.66993006993,0.012430939226519336,0.9751381215469613,0.9019337016574586,0.0856353591160221,0.0027624309392265192,0.9848066298342542,0.8950276243093923,0.0925414364640884,0.0,0.0,0.011049723756906077,0.0,0.0,0.0,0.81353591160221,0.0,0.0,0.16298342541436464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896.7406340057637,0.002881844380403458,0.9971181556195965,1.0,0.0,0.005763688760806916,0.9942363112391931,0.6512968299711815,0.34870317002881845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830.0904522613065,0.005025125628140704,0.9949748743718593,1.0,0.0,0.010050251256281407,0.9899497487437185,0.5678391959798995,0.4321608040201005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886.2175489485135,0.0007251631617113851,0.9992748368382887,1.0,0.0,0.0014503263234227702,0.9985496736765772,0.9789702683103698,0.02102973168963017,0.0,0.0,0.0,0.0,0.0,0.0,0.9956490210297317,0.0,0.0,0.00435097897026831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885.8770571151985,0.000968054211035818,0.9990319457889641,1.0,0.0,0.001936108422071636,0.9980638915779284,0.9767666989351403,0.023233301064859633,0.0,0.0,0.0,0.0,0.0,0.0,0.9941916747337851,0.0,0.0,0.005808325266214908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875.5283018867924,0.006289308176100629,0.9937106918238994,1.0,0.0,0.012578616352201259,0.9874213836477987,0.9874213836477987,0.012578616352201259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687.5860805860806,0.0007326007326007326,0.9992673992673993,1.0,0.0,0.0014652014652014652,0.9985347985347985,0.9406593406593406,0.05934065934065934,0.0,0.0,0.0,0.0,0.0,0.0,0.9941391941391942,0.0,0.0,0.005860805860805861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.5,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
